1637626877.2442412,38.264
1637626937.3451645,38.264
1637626997.4551136,38.264
1637627057.5821607,38.264
1637627117.7119715,38.264
1637627177.8366876,38.264
1637627237.967061,38.264
1637627298.0956776,38.318
1637627358.3239825,38.318
1637627418.4435353,38.318
1637627478.545238,38.318
1637627538.692617,38.318
1637627598.808271,38.318
1637627658.9483035,38.318
1637627719.0608213,38.318
1637627779.168926,38.318
1637627839.5980814,38.084
1637627899.7158725,38.084
1637627959.8555818,38.084
1637628019.9748583,38.084
1637628080.0919902,38.084
1637628140.1699731,38.084
1637628200.2760942,38.084
1637628260.3676772,38.084
1637628320.5024843,38.084
1637628380.8040862,37.85
1637628440.9340994,37.85
1637628501.0676184,37.85
1637628561.2013717,37.85
1637628621.3224993,37.85
1637628681.4471064,37.85
1637628741.57596,37.85
1637628801.690544,37.85
1637628861.8034806,37.85
1637628921.917064,37.85
1637628982.0382388,37.67
1637629042.1516616,37.67
1637629102.2706323,37.67
1637629162.3685913,37.67
1637629222.483101,37.67
1637629282.6109679,37.67
1637629342.688674,37.67
1637629402.7904463,37.67
1637629462.8682015,37.67
1637629523.003846,37.67
1637629583.3058739,37.094
1637629643.3965921,37.094
1637629703.5018177,37.094
1637629763.6020796,37.094
1637629823.6798308,37.094
1637629883.8195245,37.094
1637629943.9511106,37.094
1637630004.075762,37.094
1637630064.2112174,37.094
1637630124.343702,37.094
1637630184.476221,36.932
1637630244.5972576,36.932
1637630304.7263556,36.932
1637630364.8445175,36.932
1637630424.9711347,36.932
1637630485.0774486,36.932
1637630545.210106,36.932
1637630605.2899125,36.932
1637630665.42361,36.932
1637630725.5404384,36.932
1637630785.878339,36.752
1637630845.9961636,36.752
1637630906.0669236,36.752
1637630966.1496315,36.752
1637631026.2798944,36.752
1637631086.378345,36.752
1637631146.4986224,36.752
1637631206.6204972,36.752
1637631266.7530215,36.752
1637631326.8349204,36.752
1637631387.1845582,36.014
1637631447.6072426,36.014
1637631507.7107184,36.014
1637631567.8130617,36.014
1637631627.9354188,36.014
1637631688.0700986,36.014
1637631748.1488242,36.014
1637631808.2263606,36.014
1637631868.350163,36.014
1637631928.451581,36.014
1637631988.5539982,36.014
1637632048.8924031,35.906
1637632109.0511174,35.906
1637632169.1326275,35.906
1637632229.2546923,35.906
1637632289.3889804,35.906
1637632349.5008993,35.906
1637632409.5966048,35.906
1637632469.7312949,35.906
1637632529.8999512,35.906
1637632590.0217245,35.906
1637632650.1716268,35.852
1637632710.3098319,35.852
1637632770.7128465,35.852
1637632830.8225336,35.852
1637632890.921335,35.852
1637632951.0126674,35.852
1637633011.1425164,35.852
1637633071.2516353,35.852
1637633131.3672822,35.852
1637633191.4605312,35.852
1637633251.5953896,35.492
1637633311.7248826,35.492
1637633371.8466306,35.492
1637633431.9642885,35.492
1637633492.0697296,35.492
1637633552.2011755,35.492
1637633612.3230646,35.492
1637633672.4464161,35.492
1637633732.5545433,35.492
1637633792.6364212,35.492
1637633852.7706516,35.384
1637633912.8957229,35.384
1637633973.0080345,35.384
1637634033.1351519,35.384
1637634093.241128,35.384
1637634153.3708265,35.384
1637634213.4767988,35.384
1637634273.6037104,35.384
1637634333.7257514,35.384
1637634393.8296592,35.384
1637634454.1635396,35.006
1637634514.2967405,35.006
1637634574.39375,35.006
1637634634.522974,35.006
1637634694.6676164,35.006
1637634754.7978191,35.006
1637634814.9867558,35.006
1637634875.2890916,35.006
1637634935.404821,35.006
1637634995.547375,34.232
1637635056.3716414,34.232
1637635116.4700556,34.232
1637635176.6016185,34.232
1637635236.7075815,34.232
1637635296.8213465,34.232
1637635356.9535155,34.232
1637635417.0764256,34.232
1637635477.2017128,34.232
1637635537.3140354,34.232
1637635597.4344373,34.232
1637635657.5528588,34.016
1637635717.6355994,34.016
1637635777.765777,34.016
1637635837.874289,34.016
1637635897.9509854,34.016
1637635958.0816104,34.016
1637636018.1531458,34.016
1637636078.2785664,34.016
1637636138.3773093,34.016
1637636198.485638,34.016
1637636258.6109412,33.89
1637636318.694987,33.89
1637636378.7977357,33.89
1637636438.8860502,33.89
1637636498.9855807,33.89
1637636559.1493616,33.89
1637636619.2780542,33.89
1637636679.4015162,33.89
1637636739.5249765,33.89
1637636799.6381464,33.89
1637636859.7362354,33.512
1637636919.8597913,33.512
1637636979.9727502,33.512
1637637040.0882714,33.512
1637637100.1953068,33.512
1637637160.3251152,33.512
1637637220.45036,33.512
1637637280.5234978,33.512
1637637340.6116877,33.512
1637637400.7069325,33.512
1637637460.8826823,33.476
1637637521.0179791,33.476
1637637581.0932643,33.476
1637637641.1971388,33.476
1637637701.328355,33.476
1637637761.4603374,33.476
1637637821.5821073,33.476
1637637881.6949005,33.476
1637637942.147077,33.476
1637638002.2891717,33.476
1637638062.4195685,33.098
1637638122.541802,33.098
1637638182.655105,33.098
1637638242.75617,33.098
1637638302.8888443,33.098
1637638363.0196989,33.098
1637638423.1237829,33.098
1637638483.2309835,33.098
1637638543.3610837,33.098
1637638603.5022392,32.558
1637638664.126654,32.504
1637638724.229584,32.504
1637638784.360238,32.504
1637638844.4774232,32.504
1637638904.6038442,32.504
1637638964.7896302,32.504
1637639024.9212954,32.504
1637639084.9985523,32.504
1637639145.0778766,32.504
1637639205.1585839,32.504
1637639265.248279,32.288
1637639325.3524678,32.288
1637639385.472227,32.288
1637639445.5997267,32.288
1637639505.7220995,32.288
1637639565.8562493,32.288
1637639625.9689674,32.288
1637639686.095266,32.288
1637639746.2152107,32.288
1637639806.351817,32.288
1637639866.481956,31.928
1637639926.6177979,31.928
1637639986.7134814,31.928
1637640046.8424037,31.928
1637640106.95093,31.928
1637640167.0674193,31.928
1637640227.170555,31.928
1637640287.2971652,31.928
1637640347.4182632,31.928
1637640407.488417,31.928
1637640467.621209,31.73
1637640527.6968737,31.73
1637640587.778502,31.73
1637640647.8609273,31.73
1637640707.9795449,31.73
1637640768.1163752,31.73
1637640828.2350497,31.73
1637640888.3603563,31.73
1637640948.4819705,31.73
1637641008.622896,31.73
1637641068.7449496,31.496
1637641128.8373356,31.496
1637641188.9637756,31.496
1637641249.058849,31.496
1637641309.130801,31.496
1637641369.2578816,31.496
1637641429.3879077,31.496
1637641489.5159965,31.496
1637641549.6168108,31.496
1637641609.6896553,31.496
1637641669.980699,31.244
1637641730.1007142,31.244
1637641790.2349248,31.244
1637641850.307974,31.244
1637641910.4319265,31.244
1637641970.5092773,31.244
1637642030.6326673,31.244
1637642090.7617726,31.244
1637642150.8932312,31.244
1637642211.0227425,31.244
1637642271.4749396,31.154
1637642331.59738,31.154
1637642391.7068028,31.154
1637642451.855988,31.154
1637642511.9278984,31.154
1637642572.0595882,31.154
1637642632.1695821,31.154
1637642692.264868,31.154
1637642752.3903222,31.154
1637642812.5163765,31.154
1637642872.654784,30.506
1637642932.7376823,30.506
1637642992.8328362,30.506
1637643052.9144006,30.506
1637643113.0439942,30.506
1637643173.150589,30.506
1637643233.2503476,30.506
1637643293.3849583,30.506
1637643353.517173,30.506
1637643413.6042995,30.506
1637643473.7131028,30.236
1637643533.8389022,30.236
1637643593.9326468,30.236
1637643654.0846157,30.236
1637643714.1687634,30.236
1637643774.2971914,30.236
1637643834.3953183,30.236
1637643894.5293453,30.236
1637643954.6962528,30.236
1637644014.8241808,30.236
1637644075.164147,29.66
1637644135.2969465,29.66
1637644195.4165897,29.66
1637644255.5156846,29.66
1637644315.6161199,29.66
1637644375.7358236,29.66
1637644435.825459,29.66
1637644495.9561355,29.66
1637644556.0722635,29.66
1637644616.1933277,29.66
1637644676.4708517,29.228
1637644736.6014671,29.228
1637644796.6972451,29.228
1637644856.8280892,29.228
1637644916.9577005,29.228
1637644977.0839152,29.228
1637645037.1926413,29.228
1637645097.3140593,29.228
1637645157.3917358,29.228
1637645217.4704154,29.228
1637645277.599503,28.868
1637645337.7142036,28.868
1637645397.8279414,28.868
1637645457.9498212,28.868
1637645518.0789852,28.868
1637645578.1875236,28.868
1637645638.2626336,28.868
1637645698.358472,28.868
1637645758.482093,28.868
1637645818.6050606,28.868
1637645879.0141084,29.048
1637645939.085519,29.048
1637645999.216237,29.048
1637646059.3227472,29.048
1637646119.4530811,29.048
1637646179.5578442,29.048
1637646239.6883626,29.048
1637646299.8183832,29.048
1637646359.9338238,29.048
1637646420.0641122,29.048
1637646480.4066808,28.67
1637646540.4794111,28.67
1637646600.6974182,28.67
1637646660.802791,28.67
1637646720.9339545,28.67
1637646781.0715544,28.67
1637646841.2065465,28.67
1637646901.3314366,28.67
1637646961.431464,28.67
1637647021.5408368,28.67
1637647081.6636856,28.778
1637647141.7849462,28.778
1637647202.0258439,28.778
1637647262.105025,28.778
1637647322.231981,28.778
1637647382.363178,28.778
1637647442.4658434,28.778
1637647502.5858881,28.778
1637647562.6809669,28.778
1637647622.7710748,28.778
1637647682.9040895,28.778
1637647743.031312,28.778
1637647803.1933222,28.778
1637647863.2717657,28.778
1637647923.401751,28.778
1637647983.5341454,28.778
1637648043.6361423,28.778
1637648103.719865,28.778
1637648163.8343763,28.778
1637648223.964512,28.778
1637648284.100221,28.778
1637648344.1842477,28.778
1637648404.2684665,28.778
1637648464.381959,28.778
1637648524.4531975,28.778
1637648584.5445921,28.778
1637648644.6782,28.778
1637648704.784174,28.778
1637648764.8894105,28.778
1637648825.0145578,28.778
1637648885.3585215,28.742
1637648945.475175,28.742
1637649005.6456254,28.742
1637649065.7475276,28.742
1637649125.8800547,28.742
1637649185.9718313,28.742
1637649246.1485045,28.742
1637649306.2742693,28.742
1637649366.3919897,28.742
1637649426.7400482,28.094
1637649487.162215,28.094
1637649547.2818255,28.094
1637649607.4025035,28.094
1637649667.5327508,28.094
1637649727.6108418,28.094
1637649787.6931765,28.094
1637649847.8756247,28.094
1637649907.9928901,28.094
1637649968.123501,28.094
1637650028.1968186,28.094
1637650088.3379803,28.49
1637650148.4478478,28.49
1637650208.5321572,28.49
1637650268.6613789,28.49
1637650328.7763567,28.49
1637650388.8690045,28.49
1637650449.0001943,28.49
1637650509.12518,28.49
1637650569.218564,28.49
1637650629.3443427,28.49
1637650689.4586363,28.166
1637650749.5749066,28.166
1637650809.7054255,28.166
1637650869.8342159,28.166
1637650929.9656413,28.166
1637650990.0447326,28.166
1637651050.179209,28.166
1637651110.250349,28.166
1637651170.3700097,28.166
1637651230.510752,28.166
1637651290.6006615,28.472
1637651350.671229,28.472
1637651410.77174,28.472
1637651470.8685257,28.472
1637651530.975852,28.472
1637651591.111456,28.472
1637651651.1896114,28.472
1637651711.3197503,28.472
1637651771.4469588,28.472
1637651831.578257,28.472
1637651891.6713998,28.346
1637651951.7866669,28.346
1637652011.9189854,28.346
1637652072.0311196,28.346
1637652132.1595736,28.346
1637652192.284804,28.346
1637652252.367452,28.346
1637652312.4469159,28.346
1637652372.5707452,28.346
1637652432.6968522,28.346
1637652493.040053,28.094
1637652553.1711495,28.094
1637652613.2901978,28.094
1637652673.3649366,28.094
1637652733.496653,28.094
1637652793.59242,28.094
1637652853.6854308,28.094
1637652913.773557,28.094
1637652973.9050603,28.094
1637653034.0345268,28.094
1637653094.4673564,28.076
1637653154.5945747,28.076
1637653214.6675227,28.076
1637653274.7986405,28.076
1637653334.9279795,28.076
1637653395.054012,28.076
1637653455.1697369,28.076
1637653515.2798102,28.076
1637653575.409834,28.076
1637653635.54453,28.076
1637653695.8559947,28.004
1637653755.9654434,28.004
1637653816.040216,28.004
1637653876.1347222,28.004
1637653936.2518241,28.004
1637653996.3577905,28.004
1637654056.491879,28.004
1637654116.6074903,28.004
1637654176.7435172,28.004
1637654236.866603,28.004
1637654297.2005887,27.734
1637654357.299231,27.734
1637654417.3720403,27.734
1637654477.475079,27.734
1637654537.5924199,27.734
1637654597.7146134,27.734
1637654657.827736,27.734
1637654717.9619555,27.734
1637654778.0859344,27.734
1637654838.2175775,27.734
1637654898.5454457,27.554
1637654958.634696,27.554
1637655018.7696261,27.554
1637655078.9043365,27.554
1637655139.028623,27.554
1637655199.1255574,27.554
1637655259.2275915,27.554
1637655319.3560693,27.554
1637655379.482856,27.554
1637655439.5948944,27.554
1637655499.7294009,27.518
1637655559.8566618,27.518
1637655619.985091,27.518
1637655680.0935512,27.518
1637655740.1942356,27.518
1637655800.2954104,27.518
1637655860.373362,27.518
1637655920.4650502,27.518
1637655980.6003554,27.518
1637656040.7318044,27.518
1637656101.0731676,27.392
1637656161.1656363,27.392
1637656221.2644649,27.392
1637656281.3507073,27.392
1637656341.4804692,27.392
1637656401.6037736,27.392
1637656461.7356157,27.392
1637656521.871546,27.392
1637656581.9555547,27.392
1637656642.092826,27.158
1637656702.58428,27.158
1637656762.7134748,27.158
1637656822.8495116,27.158
1637656882.9774683,27.158
1637656943.0799177,27.158
1637657003.207863,27.158
1637657063.3419113,27.158
1637657123.454584,27.158
1637657183.5844646,27.158
1637657243.7167907,27.158
1637657303.8522651,26.546
1637657363.981077,26.546
1637657424.0720983,26.546
1637657484.196323,26.546
1637657544.2721117,26.546
1637657604.3779302,26.546
1637657664.47774,26.546
1637657724.5961475,26.546
1637657784.719046,26.546
1637657844.8431594,26.546
1637657904.9728184,26.096
1637657965.1410172,26.096
1637658025.2733502,26.096
1637658085.352319,26.096
1637658145.4827447,26.096
1637658205.6188357,26.096
1637658265.6934693,26.096
1637658325.8154871,26.096
1637658385.9547565,26.096
1637658446.0855386,26.096
1637658506.2029924,26.294
1637658566.308373,26.294
1637658626.441502,26.294
1637658686.568971,26.294
1637658746.64027,26.294
1637658806.769497,26.294
1637658866.8719614,26.294
1637658926.9968164,26.294
1637658987.1221023,26.294
1637659047.195665,26.294
1637659107.4974492,26.132
1637659167.5993068,26.132
1637659227.6879618,26.132
1637659287.816669,26.132
1637659347.8868477,26.132
1637659408.0222323,26.132
1637659468.0933201,26.132
1637659528.1763163,26.132
1637659588.3053513,26.132
1637659648.3805447,26.132
1637659708.72098,25.934
1637659768.8368149,25.934
1637659828.9216366,25.934
1637659889.051686,25.934
1637659949.1728804,25.934
1637660009.3053927,25.934
1637660069.4356267,25.934
1637660129.5335925,25.934
1637660189.634772,25.934
1637660249.9584882,25.97
1637660310.3335578,25.934
1637660370.4300187,25.97
1637660430.550936,25.97
1637660490.6653311,25.97
1637660550.78788,25.97
1637660610.920087,25.97
1637660671.056417,25.97
1637660731.1683123,25.97
1637660791.2955742,25.97
1637660851.3993049,25.97
1637660911.5276465,25.97
1637660971.658349,26.042
1637661031.770582,26.042
1637661091.8840423,26.042
1637661151.9811423,26.042
1637661212.108185,26.042
1637661272.2289383,26.042
1637661332.354197,26.042
1637661392.4844842,26.042
1637661452.612592,26.042
1637661512.7814376,26.042
1637661572.8701015,26.078
1637661632.9906046,26.078
1637661693.0850523,26.078
1637661753.187448,26.078
1637661813.317298,26.078
1637661873.436844,26.078
1637661933.5298278,26.078
1637661993.6650012,26.078
1637662053.7906573,26.078
1637662113.8580627,26.078
1637662173.9677875,26.132
1637662234.0877044,26.132
1637662294.2106943,26.132
1637662354.3264081,26.132
1637662414.4501758,26.132
1637662474.5667615,26.132
1637662534.7194738,26.132
1637662594.8403177,26.132
1637662654.9310782,26.132
1637662715.0555906,26.132
1637662775.1693404,25.898
1637662835.2931225,25.898
1637662895.4091494,25.898
1637662955.541824,25.898
1637663015.6726298,25.898
1637663075.7959807,25.898
1637663135.8933156,25.898
1637663196.0021632,25.898
1637663256.087138,25.898
1637663316.1988328,25.898
1637663376.4971101,26.438
1637663436.6186485,26.438
1637663496.750793,26.438
1637663556.8806193,26.438
1637663616.9651551,26.438
1637663677.090979,26.438
1637663737.1788175,26.438
1637663797.3065214,26.438
1637663857.4212263,26.42
1637663917.859592,26.438
1637663978.1716008,26.42
1637664038.2502081,26.42
1637664098.3670454,26.42
1637664158.4870155,26.42
1637664218.6171587,26.42
1637664278.7497365,26.42
1637664338.864863,26.42
1637664398.9920118,26.42
1637664459.0729434,26.42
1637664519.2038207,26.42
1637664579.3125155,27.014
1637664639.4021628,27.014
1637664699.5057433,27.014
1637664759.6161342,27.014
1637664819.7578084,27.014
1637664879.8802164,27.014
1637664940.008693,27.014
1637665000.1283329,27.014
1637665060.2470224,27.014
1637665120.375037,27.014
1637665180.7083414,25.898
1637665240.829003,25.898
1637665300.9598742,25.898
1637665361.0777571,25.898
1637665421.168506,25.898
1637665481.41898,25.898
1637665541.5296822,25.898
1637665601.6195571,25.898
1637665661.7483978,25.898
1637665721.8790762,25.898
1637665782.0084312,26.384
1637665842.142474,26.384
1637665902.2753305,26.384
1637665962.3902888,26.384
1637666022.473584,26.384
1637666082.5541348,26.384
1637666142.6847653,26.384
1637666202.7920241,26.384
1637666262.8706915,26.384
1637666322.99241,26.384
1637666383.1052415,26.384
1637666443.1928506,26.384
1637666503.2707658,26.384
1637666563.400134,26.384
1637666623.499987,26.384
1637666683.6120667,26.384
1637666743.7304733,26.384
1637666803.8064394,26.384
1637666863.8893151,26.384
1637666924.0181835,26.384
1637666984.1517136,26.528
1637667044.2708268,26.528
1637667104.3718128,26.528
1637667164.4690313,26.528
1637667224.5987375,26.528
1637667284.7306712,26.528
1637667344.807168,26.528
1637667404.940979,26.528
1637667465.082478,26.528
1637667525.8086505,26.816
1637667585.88926,26.816
1637667646.0039062,26.816
1637667706.1394186,26.816
1637667766.2637658,26.816
1637667826.3918056,26.816
1637667886.5216136,26.816
1637667946.592184,26.816
1637668006.7247243,26.816
1637668066.8554993,26.816
1637668126.9717343,27.572
1637668187.08152,27.572
1637668247.20348,27.572
1637668307.285523,27.572
1637668367.3880546,27.572
1637668427.5165355,27.572
1637668487.6188421,27.572
1637668547.7099135,27.572
1637668607.8400161,27.572
1637668667.920434,27.572
1637668728.0263376,27.5
1637668788.1333892,27.5
1637668848.258873,27.5
1637668908.605269,27.5
1637668968.7132492,27.5
1637669028.8404431,27.5
1637669088.9382708,27.5
1637669149.082424,27.5
1637669209.2144282,27.5
1637669269.3461275,27.5
1637669329.4737065,27.23
1637669389.6040928,27.23
1637669449.6990654,27.23
1637669509.8301942,27.23
1637669569.9608,27.23
1637669630.0946884,27.23
1637669690.202526,27.23
1637669750.3253405,27.23
1637669810.436515,27.23
1637669870.5132465,27.23
1637669930.6440258,26.888
1637669990.724051,26.888
1637670050.8390262,26.888
1637670110.9195344,26.888
1637670170.9966605,26.888
1637670231.0913997,26.888
1637670291.2160091,26.888
1637670351.3392775,26.888
1637670411.4671748,26.888
1637670471.592082,26.888
1637670531.725468,26.87
1637670591.8252766,26.87
1637670651.9371412,26.87
1637670712.060793,26.87
1637670772.1950548,26.87
1637670832.2942414,26.87
1637670892.4242787,26.87
1637670952.5557773,26.87
1637671012.667006,26.87
1637671072.7708669,26.87
1637671133.2053084,26.978
1637671193.2817254,26.978
1637671253.3980863,26.978
1637671313.4731424,26.978
1637671373.6039882,26.978
1637671433.7337239,26.978
1637671493.8277388,26.978
1637671553.9289784,26.978
1637671614.0386498,26.978
1637671674.1690135,26.978
1637671734.3458014,27.266
1637671794.4441073,27.266
1637671854.5226343,27.266
1637671914.5979786,27.266
1637671974.6705172,27.266
1637672034.7999942,27.266
1637672094.9295251,27.266
1637672155.0563,27.266
1637672215.1701198,27.266
1637672275.2671466,27.266
1637672335.4028125,27.05
1637672395.501552,27.05
1637672455.6303616,27.05
1637672515.7477477,27.05
1637672575.8522391,27.05
1637672635.932712,27.05
1637672696.0048137,27.05
1637672756.1348526,27.05
1637672816.259978,27.05
1637672876.383466,27.05
1637672936.472387,27.482
1637672996.599462,27.482
1637673056.720327,27.482
1637673116.849263,27.482
1637673176.9756637,27.482
1637673237.1362426,27.482
1637673297.235376,27.482
1637673357.3567932,27.482
1637673417.441724,27.482
1637673477.5191407,27.482
1637673537.6592855,27.77
1637673597.738861,27.77
1637673657.8443098,27.77
1637673717.9719665,27.77
1637673778.1070278,27.77
1637673838.2366266,27.77
1637673898.363934,27.77
1637673958.4718225,27.77
1637674018.5959642,27.77
1637674078.6712794,27.77
1637674138.7758117,28.508
1637674198.9060395,28.508
1637674259.047197,28.508
1637674319.1681936,28.508
1637674379.294337,28.508
1637674439.4569755,28.508
1637674499.5880797,28.508
1637674559.7239966,28.508
1637674619.876376,28.508
1637674679.9779623,28.508
1637674740.3675044,30.236
1637674800.4999864,30.236
1637674860.6317217,30.236
1637674920.744017,30.236
1637674980.8759577,30.236
1637675041.0043554,30.236
1637675101.099627,30.236
1637675161.2227733,30.236
1637675221.3545685,30.236
1637675281.4905028,30.236
1637675341.6223664,30.848
1637675401.721164,30.848
1637675461.845776,30.848
1637675521.979067,30.848
1637675582.0863724,30.848
1637675642.220879,30.848
1637675702.3475084,30.848
1637675762.476647,30.848
1637675822.6049175,30.848
1637675882.678404,30.848
1637675942.7930338,31.316
1637676002.9189067,31.316
1637676063.0415566,31.316
1637676123.1515315,31.316
1637676183.2781522,31.316
1637676243.3514073,31.316
1637676303.425799,31.316
1637676363.5268548,31.316
1637676423.62175,31.316
1637676483.709653,31.316
1637676544.0221477,31.82
1637676604.1006963,31.82
1637676664.2277396,31.82
1637676724.3303418,31.82
1637676784.4511518,31.82
1637676844.6067405,31.82
1637676904.717746,31.82
1637676964.8352995,31.82
1637677024.9743152,31.82
1637677085.0894415,31.82
1637677145.2362309,31.892
1637677205.3422122,31.892
1637677265.4849052,31.892
1637677325.617041,31.892
1637677385.6993763,31.892
1637677445.7964792,31.892
1637677505.9300387,31.892
1637677566.0538301,31.892
1637677626.164274,31.892
1637677686.293333,31.892
1637677746.6261353,32.954
1637677806.7252247,32.954
1637677866.8241293,32.954
1637677926.9563515,32.954
1637677987.0903878,32.954
1637678047.1848638,32.954
1637678107.287283,32.954
1637678167.374558,32.954
1637678227.503469,32.954
1637678287.6269577,32.936
1637678348.09577,33.188
1637678408.2242608,33.188
1637678468.3390036,33.188
1637678528.4711208,33.188
1637678588.5922887,33.188
1637678648.7265475,33.188
1637678708.8222344,33.188
1637678768.9634154,33.188
1637678829.098241,33.188
1637678889.2168179,33.188
1637678949.3509352,33.53
1637679009.4821754,33.53
1637679069.6052918,33.53
1637679129.7189353,33.53
1637679189.8556323,33.53
1637679249.9358363,33.53
1637679310.0559778,33.53
1637679370.1814253,33.53
1637679430.3015852,33.53
1637679490.382202,33.53
1637679550.4877536,33.908
1637679610.6197255,33.908
1637679670.7501073,33.908
1637679730.8573225,33.908
1637679790.9916575,33.908
1637679851.1260188,33.908
1637679911.2185822,33.908
1637679971.373162,33.908
1637680031.488197,33.908
1637680091.6471884,33.908
1637680151.876928,34.304
1637680211.9945962,34.304
1637680272.139713,34.304
1637680332.2708755,34.304
1637680392.3863604,34.304
1637680452.5195663,34.304
1637680512.6443746,34.304
1637680572.7817223,34.304
1637680632.9147615,34.304
1637680693.0883868,34.304
1637680753.3883412,34.7
1637680813.5101705,34.7
1637680873.6250696,34.7
1637680933.701844,34.7
1637680993.8104777,34.7
1637681053.9417171,34.7
1637681114.0758145,34.7
1637681174.180799,34.7
1637681234.3090138,34.7
1637681294.431039,34.7
1637681354.7814138,34.952
1637681414.893918,34.952
1637681475.0237079,34.952
1637681535.165999,34.952
1637681595.2929604,34.952
1637681655.424923,34.952
1637681715.5290956,34.952
1637681775.6346645,34.952
1637681835.7169883,34.952
1637681895.8068721,35.024
1637681956.2464495,35.024
1637682016.3714626,35.024
1637682076.49334,35.024
1637682136.5779688,35.024
1637682196.7089093,35.024
1637682256.8382928,35.024
1637682316.9182212,35.024
1637682377.0474744,35.024
1637682437.1700854,35.024
1637682497.2738078,35.024
1637682557.3982563,35.888
1637682617.4848871,35.888
1637682677.5943127,35.888
1637682737.7239223,35.888
1637682797.8448317,35.888
1637682857.9746587,35.888
1637682918.0658364,35.888
1637682978.1672902,35.888
1637683038.2508614,35.888
1637683098.375918,35.888
1637683158.7267756,36.086
1637683218.8257449,36.086
1637683278.914586,36.086
1637683339.0594554,36.086
1637683399.1872633,36.086
1637683459.267565,36.086
1637683519.4007206,36.086
1637683579.505958,36.086
1637683639.628815,36.086
1637683699.762575,36.086
1637683760.068338,36.716
1637683820.1702917,36.716
1637683880.2807426,36.716
1637683940.4096131,36.716
1637684000.494627,36.716
1637684060.625445,36.716
1637684120.7551537,36.716
1637684180.8303373,36.716
1637684240.9690058,36.716
1637684301.062755,36.716
1637684361.1479104,36.428
1637684421.2785487,36.428
1637684481.3583996,36.428
1637684541.4771554,36.428
1637684601.6094594,36.428
1637684661.70027,36.428
1637684721.7769625,36.428
1637684781.8539681,36.428
1637684841.9664555,36.428
1637684902.0867276,36.428
1637684962.215388,36.788
1637685022.347353,36.788
1637685082.4897592,36.788
1637685142.5941513,36.788
1637685202.7002318,36.788
1637685262.8093948,36.788
1637685322.8978221,36.788
1637685382.9854214,36.788
1637685443.112282,36.788
1637685503.2023144,36.788
1637685563.9242373,37.076
1637685624.0571556,37.076
1637685684.1676807,37.076
1637685744.2572944,37.076
1637685804.3723965,37.076
1637685864.4750378,37.076
1637685924.8562486,37.076
1637685984.971533,37.076
1637686045.1027944,37.076
1637686105.2081,37.076
1637686165.592918,37.868
1637686225.7165017,37.868
1637686285.840657,37.868
1637686345.96865,37.868
1637686406.0940125,37.868
1637686466.2576725,37.868
1637686526.3707218,37.868
1637686586.470384,37.868
1637686646.594427,37.868
1637686706.7289257,37.868
1637686767.0656297,38.21
1637686827.1891737,38.21
1637686887.3136382,38.21
1637686947.3885,38.21
1637687007.4725919,38.21
1637687067.5942369,38.21
1637687127.7238982,38.21
1637687187.8823864,38.21
1637687247.9788797,38.21
1637687308.0976274,38.21
1637687368.3955514,38.21
1637687428.5787895,38.21
1637687489.0056944,38.21
1637687549.1377923,38.21
1637687609.250298,38.21
1637687669.3589213,38.21
1637687729.4697077,38.21
1637687789.602253,38.21
1637687849.6907797,38.21
1637687909.810464,38.21
1637687969.9260411,38.372
1637688030.0567036,38.372
1637688090.1895611,38.372
1637688150.2755678,38.372
1637688210.4021578,38.372
1637688270.5330167,38.372
1637688330.666137,38.372
1637688390.7673116,38.372
1637688450.8845263,38.372
1637688510.9727492,38.372
1637688571.297541,39.074
1637688631.4304636,39.074
1637688691.5585248,39.074
1637688751.6914256,39.074
1637688811.821709,39.074
1637688871.94174,39.074
1637688932.068825,39.074
1637688992.2007494,39.074
1637689052.322287,39.074
1637689112.4359891,39.074
1637689172.990084,39.074
1637689233.0664072,39.002
1637689293.1700943,39.002
1637689353.295755,39.002
1637689413.3805714,39.002
1637689473.502832,39.002
1637689533.652768,39.002
1637689593.762977,39.002
1637689653.8884745,39.002
1637689713.9996192,39.002
1637689774.115161,39.002
1637689834.2540696,39.524
1637689894.3744936,39.524
1637689954.4963715,39.524
1637690014.5953987,39.524
1637690074.723552,39.524
1637690134.8696122,39.524
1637690194.976321,39.524
1637690255.110991,39.524
1637690315.211116,39.524
1637690375.3414056,39.524
1637690435.477767,39.488
1637690495.5994687,39.488
1637690555.7318988,39.488
1637690615.8610747,39.488
1637690675.9896848,39.488
1637690736.06535,39.488
1637690796.1712723,39.488
1637690856.266002,39.488
1637690916.3883357,39.488
1637690976.4696243,39.488
1637691036.6022086,39.884
1637691096.7143936,39.884
1637691156.8444278,39.884
1637691216.9567986,39.884
1637691277.0893018,39.884
1637691337.20612,39.884
1637691397.321149,39.884
1637691457.4633224,39.884
1637691517.6151197,39.884
1637691577.7003915,39.884
1637691638.050419,39.92
1637691698.180585,39.92
1637691758.312909,39.92
1637691818.4506693,39.92
1637691878.5272212,39.92
1637691938.6728733,39.92
1637691998.7460024,39.92
1637692058.8782508,39.92
1637692118.998184,39.92
1637692179.1335,39.92
1637692239.273119,40.334
1637692299.4094517,40.334
1637692359.546335,40.334
1637692419.6528776,40.334
1637692479.7767231,40.334
1637692539.9099436,40.334
1637692600.0363572,40.334
1637692660.1313124,40.334
1637692720.7534668,40.514
1637692781.217908,40.352
1637692841.3467891,40.478
